"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Uganda","UGA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.46700000762939","7.43900012969971","7.49499988555908","7.51700019836426","7.64900016784668","7.74499988555908","7.7519998550415","7.74700021743774","7.83300018310547","7.74700021743774","7.71799993515015","7.80800008773804","7.80000019073486","7.74399995803833","7.6729998588562","7.7480001449585","7.78299999237061","7.83500003814697","7.7810001373291","7.77600002288818","7.95800018310547","8.01500034332275","7.00299978256226","6.86800003051758","6.78900003433228","6.70300006866455","6.5789999961853","6.59600019454956","6.60300016403198",
"Ukraine","UKR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2339992523193","30.7950000762939","30.3190002441406","29.7329998016357","29.1580009460449","28.4939994812012","27.9860000610352","27.5419998168945","26.9540004730225","26.5429992675781","26.4869995117188","26.2759990692139","26.2880001068115","26.3689994812012","26.2590007781982","26.2560005187988","26.2849998474121","26.1019992828369","25.7240009307861","25.6770000457764","25.6550006866455","25.8810005187988","24.8099994659424","26.1469993591309","24.6900005340576","24.25","24.2980003356934","24.4400005340576","24.568000793457",
"Upper middle income","UMC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5106061907623","23.5095408874551","23.8387751973477","23.744206144817","23.7756536162741","24.0224701360917","23.9702387738622","23.7292422301043","23.3227799938602","23.0502219699594","22.8932432735509","22.4166755158505","22.6242558891997","23.2211679330626","24.0623208494937","24.9571010785013","26.025077217293","26.2478401139795","26.3274371888765","26.8788384058479","27.2963565455933","27.8102191857607","27.7096246949132","27.69636264268","27.1578644225225","26.8086481195701","26.3273372367217","26.3087024716911","26.2147582227043",
"Uruguay","URY","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3419990539551","24.3470001220703","24.1019992828369","24.0550003051758","23.7870006561279","23.7029991149902","23.7189998626709","23.5939998626709","23.1410007476807","22.5949993133545","21.9610004425049","21.1580009460449","21.0349998474121","21.0779991149902","21.1760005950928","21.1879997253418","21.6790008544922","21.5550003051758","20.9599990844727","21.4130001068115","20.7789993286133","21.1299991607666","21.5839996337891","21.007999420166","20.4640007019043","20.0540008544922","19.7350006103516","19.1989994049072","18.9139995574951",
"United States","USA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0230007171631","25.8840007781982","25.7439994812012","25.6580009460449","25.4939994812012","25.3090000152588","25.1100006103516","24.863000869751","24.6490001678467","24.4349994659424","23.7360000610352","22.753999710083","22.451000213623","22.386999130249","22.2630004882813","22.3470001220703","22.1380004882813","21.4640007019043","20.0030002593994","19.6389999389648","19.7129993438721","19.7439994812012","19.9529991149902","19.9820003509521","19.8619995117188","19.7830009460449","19.7259998321533","19.8719997406006","19.806999206543",
"Uzbekistan","UZB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8449993133545","24.0879993438721","23.6089992523193","22.8110008239746","22.386999130249","22.1060009002686","21.9440002441406","21.8290004730225","22.2110004425049","22.1830005645752","22.1919994354248","22.1420001983643","22.2390003204346","22.5639991760254","22.8810005187988","23.3279991149902","23.9200000762939","24.4449996948242","25.0340003967285","25.4340000152588","25.9069995880127","26.3619995117188","26.8470001220703","27.2639999389648","27.7310009002686","28.1480007171631","28.5459995269775","29.0100002288818","29.4799995422363",
"St. Vincent and the Grenadines","VCT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2479991912842","21.3579998016357","21.4799995422363","21.2940006256104","21.3090000152588","21.0149993896484","21.2980003356934","21.507999420166","21.121000289917","20.6690006256104","20.5739994049072","20.4820003509521","20.7110004425049","20.7849998474121","20.6480007171631","21.0580005645752","21.3090000152588","21.0200004577637","20.7800006866455","20.496000289917","20.3309993743896","20.1770000457764","20.2159996032715","19.951000213623","19.9759998321533","19.9169998168945","19.9230003356934","19.9489994049072","19.9340000152588",
"Venezuela, RB","VEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0499992370605","26.632999420166","26.2810001373291","23.6499996185303","23.5610008239746","22.3859996795654","23.8799991607666","24.503999710083","22.7099990844727","22.8250007629395","22.0939998626709","20.6860008239746","19.8330001831055","20.32200050354","20.6490001678467","22.1840000152588","23.128999710083","22.8729991912842","22.4860000610352","21.7910003662109","21.6070003509521","21.6149997711182","21.3290004730225","20.8409996032715","20.3409996032715","19.3519992828369","18.5230007171631","17.6650009155273","16.6259994506836",
"British Virgin Islands","VGB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1019992828369","25.9729995727539","25.8449993133545","25.7880001068115","25.6989994049072","25.6509990692139","25.6609992980957","25.5699996948242","25.3840007781982","25.3250007629395","25.0550003051758","24.8700008392334","24.5340003967285","24.4529991149902","24.4619998931885","24.5429992675781","24.5779991149902","24.3950004577637","23.4990005493164","23.2360000610352","22.3889999389648","21.3139991760254","20.7070007324219","20.4790000915527","20.3139991760254","20.1749992370605","19.8659992218018","19.7119998931885","19.6389999389648",
"Vietnam","VNM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.125","10.5900001525879","10.9940004348755","11.3850002288818","11.7810001373291","12.2180004119873","12.6800003051758","11.581000328064","11.9910001754761","12.4390001296997","13.8999996185303","14.6999998092651","16.4120006561279","17.3519992828369","18.7649993896484","20.1879997253418","20.3880004882813","21.0559997558594","21.8479995727539","21.6790008544922","21.2759990692139","21.1900005340576","21.1830005645752","21.4459991455078","22.7439994812012","24.761999130249","25.7770004272461","26.8150005340576","27.6420001983643",
"Vanuatu","VUT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.20300006866455","6.17399978637695","6.04199981689453","6.27199983596802","6.1399998664856","6.12900018692017","6.25400018692017","6.41400003433228","6.30000019073486","6.69299983978271","6.09000015258789","5.46000003814697","5.59499979019165","5.64200019836426","5.86600017547607","6.34999990463257","6.54699993133545","6.90100002288818","7.03399991989136","6.89200019836426","6.59000015258789","6.34999990463257","6.27600002288818","6.21099996566772","6.09499979019165","6.19700002670288","6.23699998855591","6.25299978256226","6.31599998474121",
"World","WLD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8178161736873","21.6484671109831","21.6462696930912","21.5388662549869","21.4435658276704","21.4181534710661","21.4188501976694","21.0966683516137","20.8940533773181","20.716124452668","20.5976291416256","20.3034901342311","20.3140391372192","20.7668621919226","21.1960844109542","21.6754735612898","22.2919710988618","22.4609719484504","22.2491641255352","22.539679671026","22.9650364209054","23.3523727844109","23.3307736157078","23.3572003322212","23.1235422660232","22.9645276715639","22.9119641430757","22.9858328407799","23.0267239487937",
"Samoa","WSM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9109992980957","17.8379993438721","17.9379997253418","17.5580005645752","18.0030002593994","18.318000793457","18.0799999237061","18.4109992980957","18.6140003204346","19.0540008544922","20.011999130249","20.5750007629395","21.3920001983643","21.7999992370605","22.3509998321533","22.8530006408691","23.9130001068115","23.9340000152588","23.0069999694824","23.1429996490479","23.5440006256104","23.3719997406006","22.863000869751","22.7940006256104","22.5979995727539","23.0869998931885","23.0580005645752","22.8290004730225","23.0639991760254",
"Kosovo","XKX","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7620000839233","11.6960000991821","11.253999710083","11.0430002212524","11.6190004348755","12.0790004730225","12.6309995651245","13.2259998321533","13.668999671936","14.3559999465942","14.7959995269775","15.2799997329712","15.7309999465942","16.2600002288818","16.871000289917","17.1830005645752","17.5499992370605","18.0060005187988","18.4759998321533","19.0319995880127","16.5189990997314","15.8280000686646","15.5120000839233","14.4809999465942","12.8219995498657","11.4940004348755","10.6230001449585","10.1389999389648","10.0480003356934",
"South Africa","ZAF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7399997711182","28.4890003204346","28.2980003356934","28.1840000152588","28.1200008392334","27.9099998474121","27.7399997711182","27.4930000305176","27.2150001525879","27.253999710083","27.0170001983643","26.8430004119873","26.7040004730225","26.5429992675781","26.375","25.992000579834","25.8929996490479","25.7730007171631","25.2530002593994","24.4029998779297","24.1770000457764","23.4459991455078","23.5200004577637","23.4220008850098","23.8279991149902","23.3339996337891","23.3479995727539","23.1469993591309","22.9060001373291",
"Zambia","ZMB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.38199996948242","7.29500007629395","7.30399990081787","7.14499998092651","7.11399984359741","7.13700008392334","7.13600015640259","7.05000019073486","6.99900007247925","6.95800018310547","6.94700002670288","6.9520001411438","7.02500009536743","7.10500001907349","7.13399982452393","7.23400020599365","7.37200021743774","7.53499984741211","8.125","8.78899955749512","9.35799980163574","10.0989999771118","10.3129997253418","10.5389995574951","10.6529998779297","10.7530002593994","10.7980003356934","10.8809995651245","10.8339996337891",
